Date,Close,High,Low,Open,Volume,RSI_14,STO_K,STO_D,OBV,ATR_14,SMA_50,SMA_200,MACD,Volatility_Ratio,Regime_Flag,Target_Return,Sentiment,Returns,Vol_Change,Close_z,RSI_14_z,STO_K_z,MACD_z,ATR_14_z,Volatility_Ratio_z,OBV_z,SMA_200_z,Returns_z,Vol_Change_z
2020-11-23,44077.1484375,44271.1484375,43747.21875,44164.171875,17800,72.34991743392021,95.50755314337404,91.92423637300082,88187700,609.0823016160208,40348.759765625,36502.78559570313,1124.597685720575,1.3818550500826527,0.0,0.0101156973523872,0.0,0.0044413957237834,0.0409356725146199,1.613431067656502,0.8341741375105918,0.7069076986814146,1.7618143268571025,-0.035057011875664,-1.7045590165494038,1.8410889244164892,2.080664736143443,0.1559152874860285,-0.1176536233143555
2020-11-24,44523.01953125,44601.62890625,44247.12109375,44341.19140625,17900,74.73140445293302,98.26283772760117,95.55543876876057,88205600,603.0393135541623,40462.129140625,36521.45379882812,1150.8409676263543,1.3544438807230912,0.0,-0.0156080601914757,0.0,0.0101156973523872,0.0056179775280897,1.720342235550944,1.0627872465545,0.8006821641612285,1.6913373654625492,-0.3901341582101242,-2.009804632085052,1.850445706940285,2.368873112571708,0.6855591944818602,-0.1909453772346039
2020-11-25,43828.1015625,44825.37109375,43757.96875,44749.73046875,19100,65.2924544015598,73.72286739723603,89.16441942273707,88186500,636.2081014252935,40563.55859375,36534.88100585937,1102.851895058222,1.4515985834295022,0.0,0.0098484009884497,0.0,-0.0156080601914757,0.0670391061452513,1.2204048760516444,0.0434355110930947,-0.1006506757679313,1.4155051238268164,1.3720750605743388,-0.3259833044730467,1.5182478464196247,2.417813915952819,-1.6945892037238532,-0.0904000794348219
2020-11-26,44259.73828125,44361.78125,43582.3984375,43967.58984375,14600,67.9963480560611,83.56713153943663,85.18427888809127,88201100,646.4348665020583,40667.866328125,36549.64954101563,1087.118064826107,1.460548325871848,0.0,-0.0024857700366612,0.0,0.0098484009884496,-0.2356020942408376,1.3629997737675186,0.3536795367855078,0.2938252557809833,1.2738838980863747,1.8905635602822228,-0.2042546072701442,1.5370340737700776,2.430777393968886,0.6536740235825174,-0.7187787993193319
2020-11-27,44149.71875,44407.28125,43995.41015625,44325.03125,15700,66.57271499919852,73.62515877481499,76.97171923716255,88185400,629.6803113054827,40764.803671875,36564.68887695312,1053.6256931789976,1.4262385562886122,0.0,0.0114547197710064,0.0,-0.0024857700366612,0.0753424657534247,1.2165340592616287,0.1594581270407566,-0.0930602524212721,1.0939067041855717,0.8871510497717885,-0.8014167857380989,1.2871852399640549,2.398591187568282,-0.6434083100582138,0.0471562560711883
2020-12-01,44655.44140625,44730.7890625,44118.1015625,44435.828125,16000,69.71186659068175,92.15207320065234,83.11478783830131,88201400,628.466539069377,40878.31546875,36583.06797851562,1055.720648732633,1.407368327975852,0.0,-0.0008375763976831,0.0,0.0114547197710064,0.019108280254777,1.3946774036087497,0.4733347444113777,0.5865751273930131,1.031340392934766,0.7796244917203486,-1.11036532614421,1.3478707524310536,2.383342222681126,0.8123553421640748,-0.1496503659176996
2020-12-02,44618.0390625,44729.640625,44169.96875,44729.51953125,16000,69.19431613398129,88.82403599756591,84.86708932434442,88185400,623.5526344929929,40993.75984375,36600.07747070312,1042.347328383119,1.3975348258123437,0.0,0.0003274320276499,0.0,-0.0008375763976832,0.0,1.278805074728049,0.3872103768703523,0.4478493125574539,0.9294952391231436,0.4600050790874491,-1.2218691904866057,1.1123496528882482,2.323800743711553,-0.4421936922086973,-0.1882652314063447
2020-12-03,44632.6484375,44953.01171875,44551.421875,44902.01953125,30700,69.2902208978008,83.13558485568817,88.03723135130213,88216100,607.6981494399218,41125.73,36615.41122070313,1021.1564739396708,1.3615552083827018,0.0,0.0100129022004106,0.0,0.00032743202765,0.91875,1.200120874625409,0.3734013731076643,0.2328363885783889,0.8125766194241678,-0.5099937588766578,-1.7679580686294227,1.3183278611465277,2.2390597410139645,-0.3094468916107342,1.9335932982797897
2020-12-04,45079.55078125,45148.28125,44665.91015625,44665.91015625,27600,72.14682295338264,96.71916866959911,89.55959650761774,88243700,601.1220539442131,41272.639453125,36633.51002929688,1028.5671712539042,1.333469485668075,0.0,0.0077067753056337,0.0,0.0100129022004107,-0.1009771986970684,1.3391506715291466,0.6624510844156085,0.7329900396619021,0.7846271742283699,-0.8713633451847161,-2.0561807156196075,1.4687103923307196,2.1873020535677243,0.6889018355178971,-0.4531237815192082
2020-12-07,45426.96875,45458.921875,45024.46875,45099.921875,18700,74.1591741181179,98.40646453312138,92.75373935280288,88262400,589.2171304481978,41427.810390625,36654.35618164062,1050.365963850476,1.2970645998654662,0.0,0.0039963698601395,0.0,0.0077067753056336,-0.322463768115942,1.414088677216296,0.8363221864282196,0.7630874973657747,0.7979461381984312,-1.5237607082664302,-2.341184881694119,1.5247131120846953,2.15750055595834,0.4099244912726968,-0.9595958341256912
2020-12-08,45608.51171875,45742.23046875,45335.171875,45568.80078125,18200,75.16875108300202,94.15687606575732,96.42750308949262,88280600,576.2058063983266,41608.90859375,36677.12028320313,1069.956867650064,1.263373402648094,0.0,0.0108529803450373,0.0,0.0039963698601395,-0.0267379679144385,1.4010585009802947,0.8937511684598048,0.5834181085009963,0.8032230070646409,-2.308640158224552,-2.4868819246517835,1.5648137938132796,2.135133669012388,0.0146364699475649,-0.2681171613001512
2020-12-09,46103.5,46164.1015625,45792.01171875,45891.0390625,20700,77.72419639304273,97.76407004395764,96.7758035476121,88301300,574.7332376377318,41783.205390625,36703.16588867187,1112.598870354588,1.2466151976264963,0.0,-0.0031151885160562,0.0,0.0108529803450374,0.1373626373626373,1.5418857042526528,1.102699289532994,0.665629771330688,0.8705555561654383,-2.248314695950235,-2.3547272714906056,1.621040264428855,2.1284236189139056,0.6905894576963871,0.0956322212105684
2020-12-10,45959.87890625,46043.96875,45685.87109375,45999.421875,12700,75.30268517072707,92.46508611371334,94.79534407447608,88288600,563.5114996814652,41942.770390625,36726.35028320312,1121.8717040791598,1.2260943960077195,0.0,0.0030272667337484,0.0,-0.0031151885160562,-0.3864734299516908,1.371545783362487,0.7779694610614596,0.4273361662713958,0.8396393913421925,-2.580602941579095,-2.2788474123048617,1.4029194347196543,2.086212691776248,-0.8153366454244458,-1.078697126787697
2020-12-11,46099.01171875,46309.62890625,45706.21875,46060.3203125,26300,76.08015687239238,92.27725012926632,94.16880209564574,88314900,566.3614037220749,42105.28625,36750.994736328124,1127.4507958396716,1.2285760206258758,0.0,0.0033503802574401,0.0,0.0030272667337485,1.0708661417322831,1.3647676612841784,0.8165918424991374,0.3650286997722173,0.7995688774570752,-2.1600469646041325,-2.024906919104425,1.5320151469100678,2.052509032975813,-0.2186993799986449,2.375395711573144
2020-12-14,46253.4609375,46373.33984375,45951.53125,46284.69921875,18400,76.94769783729862,95.70471433110188,93.48235019136052,88333300,556.0362030097838,42268.996875,36780.44588867188,1131.2941724088596,1.2021504807199788,0.0,0.0002099505053929,0.0,0.0033503802574401,-0.3003802281368821,1.3815708984169506,0.8867196226337504,0.4760565135661563,0.7577646841759904,-2.324096669527054,-2.0693748359852093,1.6028551646843807,2.0478057639534457,-0.2151467261492627,-0.8855484717846903
2020-12-15,46263.171875,46350.30078125,45841.671875,46287.390625,16400,77.00417083793067,96.05265920297391,94.67820788778072,88349700,552.6499675269421,42420.319296875,36810.35575195312,1122.1877852774924,1.194578635939977,0.0,0.008717280855486,0.0,0.0002099505053929,-0.108695652173913,1.3468200108885255,0.8940566113593521,0.4728414227237675,0.6809194946696485,-2.174470752546146,-1.9575088433808103,1.6751770802075518,2.0376990644533315,-0.6252865344276894,-0.4591526182909154
2020-12-16,46666.4609375,46704.96875,46402.19921875,46573.30859375,13100,79.27488975553064,98.76679118014256,96.84138823807278,88362800,544.7318894893034,42574.17453125,36844.24325195313,1134.435893960588,1.167287766301495,0.0,0.0047974262832966,0.0,0.008717280855486,-0.2012195121951219,1.5472582524578635,1.3038649187122058,0.7623007754756811,0.6809000049404805,-2.179808388111068,-2.026207649676109,1.722468378330796,2.0453820906816653,0.4150480217617616,-0.6422368672846318
2020-12-17,46890.33984375,46992.5703125,46627.6015625,46774.3203125,17200,80.43015851288484,96.58908889013428,97.13617975775026,88380000,531.8916652400675,42720.489921875,36879.96665039063,1148.963232100199,1.1343310093559988,0.0,0.0015003423463005,0.0,0.0047974262832966,0.3129770992366412,1.6472511263399892,1.5582477783509308,0.5421552768213519,0.7044207128661188,-2.287682168148553,-2.104513090577896,1.8032650785377888,2.053958228022142,-0.0412952007789808,0.6088642609682448
2020-12-18,46960.69140625,47026.01953125,46630.30859375,47026.01953125,12800,80.79248707266727,97.7534398940393,97.70310665477204,88392800,522.1644704014913,42862.124765625,36923.283662109374,1152.8635421001818,1.1119181910767104,0.0,-0.0299554888700548,0.0,0.0015003423463004,-0.2558139534883721,1.6635518041621578,1.656861471250108,0.6542358583537403,0.7074569888373018,-2.262427957210313,-2.0744976261570245,1.8388383646418025,2.092309255005764,-0.427686628361696,-0.7456595062830746
2020-12-21,45553.9609375,47055.69140625,44923.078125,46932.1796875,24400,57.76290274247396,47.95998619279995,80.7675049923245,88368400,637.1965283192419,42969.550546875,36960.33336914062,1030.5634792984492,1.3987730489418364,0.0,0.0099383337789472,0.0,-0.0299554888700548,0.90625,0.642509380609707,-3.0803928931095235,-4.091198906702514,0.0137443528713662,0.99110188010429,0.436909466674084,1.5132833707226023,2.0836389359358263,-3.3948087623726333,2.110623341046057
2020-12-22,46006.69140625,46080.1796875,45112.19140625,45529.609375,25100,61.56047978292821,58.11153763962483,67.94165457548802,88393500,660.8245106714388,43079.494609375,36997.24833007813,959.1152796897076,1.4363660816992938,0.0,0.0095092315460565,0.0,0.0099383337789471,0.028688524590164,0.9515274306496824,-2.115263980949549,-2.632048938450797,-0.6711866601763796,1.5566798881965378,0.7948561169552175,1.6756615421209415,2.0691909248560614,0.6982148676002429,-0.1043927230178119
2020-12-23,46444.1796875,46513.3203125,45899.1015625,46072.30078125,10500,64.84942297516673,74.41139356374146,60.16097246538874,88404000,657.495527766336,43196.5021875,37037.42182617188,927.1066069371082,1.415668297277074,0.0,0.0113977548653415,0.0,0.0095092315460565,-0.5816733067729083,1.2509074929854662,-1.4062800835741982,-1.209475219583714,-1.3437890747421015,1.404678337472158,0.6404083181211817,1.6772279897195892,2.0645013158752485,0.6982602769343499,-1.537157719533497
2020-12-24,46973.5390625,47053.3984375,46539.01953125,46743.48828125,13700,68.37534773542666,96.14780867809996,76.22357996048873,88417700,654.047186497312,43323.462734375,37079.93647460938,933.691367806874,1.3923736630256418,0.0,0.0080941514113747,0.0,0.0113977548653414,0.3047619047619048,1.584923437370944,-0.730903732906448,0.5477083935978772,-1.6701409897091584,1.27770878882196,0.4610403279753863,1.696168893573048,2.061618508764738,0.9329484863543168,0.6388416743190223
2020-12-28,47353.75,47406.71875,47148.23828125,47153.58984375,9600,70.65239442702668,97.86729410580486,89.47549878254875,88427300,638.2709365689326,43454.64296875,37128.82211914063,958.5402282569048,1.347878333962849,0.0,0.0054764010242061,0.0,0.0080941514113748,-0.2992700729927007,1.7510218973135208,-0.2903855865920247,0.6848690381169282,-1.531287786201842,0.8782359835672799,0.0885254445730953,1.662131964983241,2.0753663991031472,0.5716767006842834,-0.8068085787837723
2020-12-29,47613.078125,47714.55078125,47361.8984375,47466.62109375,12800,72.12656058154656,96.36490595661732,96.7933362468407,88440100,618.4516397604374,43612.336328125,37188.71276367187,987.7723171763572,1.298911274202433,0.0,0.0027963036678801,0.0,0.0054764010242061,0.3333333333333332,1.8142105042807335,-0.013479072771114,0.5497294467132834,-1.187402657567505,0.375276725841147,-0.3389114446718074,1.672589971493371,2.117338926618097,0.2528685864445139,0.6771572113739156
2020-12-30,47746.21875,47807.8515625,47358.359375,47789.03125,15600,72.87976501093823,97.86351289502262,97.3652376524816,88455700,606.3831074561203,43767.60109375,37248.95686523437,1010.0391909203609,1.2700128373121071,0.0,0.0001070110918469,0.0,0.0027963036678801,0.21875,1.7794665430017464,0.1327531709031193,0.6564055033946498,-0.877215183177537,0.0706718315731183,-0.5767426838821643,1.6969483280813575,2.138778073564834,-0.0435489516213658,0.448336731986067
2020-12-31,47751.328125,47896.96875,47602.12109375,47753.109375,13900,72.9100183201328,95.10269060416437,96.44370315193476,88469600,584.1305752271118,43913.995625,37323.82280273437,1016.3819146124296,1.2232760808202374,0.0,0.0024638548993238,0.0,0.0001070110918468,-0.1089743589743589,1.6452875907432989,0.165237334154958,0.4378984956120555,-0.7516537630247248,-0.4787000833502665,-0.9730889347249962,1.6944421192348396,2.189454120187605,-0.2998584374012262,-0.4056009822782717
2021-01-01,47868.98046875,47984.359375,47771.1484375,47785.28125,82700,73.63923228953331,96.23102561223344,96.39907637047344,88552300,559.0520519966037,44060.4878125,37392.65030273437,1019.153957295828,1.1678795882472703,0.0,0.0064304756334,0.0,0.0024638548993238,4.9496402877697845,1.601563107954722,0.3321539773161507,0.5392788387850946,-0.6619478685412007,-1.0720366332837912,-1.4084485842006529,2.2263808745056743,2.193683976038668,-0.0280603307772453,4.865883076789404
2021-01-04,48176.80078125,48220.46875,47594.46875,48109.171875,13900,75.49761836716425,98.6756810546218,96.66979909033984,88566200,563.8340482825606,44209.87765625,37476.58395507813,1034.2669620216184,1.170343483044229,0.0,0.0054171398789014,0.0,0.0064304756334001,-0.8319226118500604,1.711704326497456,0.6398330327456628,0.6997723574581455,-0.4009774226359985,-0.8910697680993053,-1.2897235594845071,2.1229008487967858,2.225532315465183,0.3603405375629714,-1.018938969407437
2021-01-05,48437.78125,48486.23828125,47903.37890625,48037.62890625,12200,76.97941838736604,98.6400546389978,97.84892043528434,88578400,565.1930001909492,44367.463515625,37565.877412109374,1055.14007192618,1.1668432896912453,0.0,-0.0054445651605893,0.0,0.0054171398789013,-0.1223021582733813,1.7674708681793705,0.8682350540683843,0.6767549173248143,-0.0585947755297047,-0.8064112186180759,-1.2328051855102216,2.0189494349372485,2.2465307618893724,0.2455707890849282,-0.3093170430484191
2021-01-06,48174.05859375,48616.66015625,47864.140625,48616.66015625,22500,72.22607254015531,88.01701007977309,95.11091525779754,88555900,578.5734666951671,44517.2346875,37662.40015625,1038.4315550061074,1.2010062751288095,0.0,-0.0016759700886085,0.0,-0.0054445651605894,0.8442622950819672,1.470174971645111,-0.0030427966037629,-0.1451529359612808,-0.2720249160479518,-0.4397226613303187,-0.8529464572764236,1.685627595485962,2.261475789834175,-0.9785269907130906,0.636657926370675
2021-01-07,48093.3203125,48558.33984375,48037.87109375,48524.359375,18400,70.78501000213362,85.83110272569502,90.8293891481553,88537500,574.4231297883695,44676.19109375,37761.42560546875,1007.0661981740632,1.194392747383404,0.0,0.0143302937241966,0.0,-0.0016759700886085,-0.1822222222222221,1.3170696636738208,-0.2439346937927209,-0.2877327411537318,-0.7010149961748978,-0.5186183334526621,-0.8588227733876754,1.426821031332697,2.2600961619488515,-0.5003551421003415,-0.3872234011229908
2021-01-08,48782.51171875,48854.33984375,48365.578125,48464.91015625,22200,75.3129711354568,98.17289892816298,90.67367057787702,88559700,587.7514441784859,44841.399296875,37855.758359375,1025.993894622763,1.2048404714523513,0.0,0.0099791621340991,0.0,0.0143302937241966,0.2065217391304348,1.7228051598129157,0.540158960910355,0.6474994094419156,-0.3643583244796161,-0.1438531831334944,-0.7091524862804975,1.4995520512535283,2.2330960271632683,1.3233349472392149,-0.0022138090442443
2021-01-11,49269.3203125,49303.7890625,48956.37890625,49252.30859375,21200,77.91652961936826,99.1776703580172,94.39389067062504,88580900,583.0032941478797,45028.336484375,37972.198759765626,1067.9647822862971,1.1832988367813293,0.0,0.0050292770618378,0.0,0.0099791621340992,-0.045045045045045,1.9267384646774215,0.9642178787807304,0.6849356441148813,0.318158868308217,-0.2189448535231315,-0.8661605658334169,1.554708436827159,2.241708858790779,0.7854302347897394,-0.2614435966279173
2021-01-12,49517.109375,49569.140625,49079.5703125,49228.26171875,12700,79.12341637648578,98.58226985833342,98.64427971483784,88593600,576.3295097444598,45223.681640625,38086.41416015625,1108.4440664125796,1.1638997449948778,0.0,-0.0005006161064909,0.0,0.0050292770618378,-0.400943396226415,1.9598024130251648,1.1144436795179948,0.5859495684932793,0.9246197081151736,-0.3552895283185033,-1.002446570942097,1.5532890769844416,2.2279075971752644,0.1452842048495501,-0.5995190704377222
